-127.100845 -128.851547 12.605042 22.759104 52.170868
31.162466 -39.565826 -56.022411 -14.005603 -99.089638
-138.655472 -90.336136 -45.868347 -75.980392 -51.820728
-79.831932 -69.677872 -51.820728 -67.92717 -171.918777
-166.316528 -87.885155 -41.316528 29.061625 26.960785
53.57143 44.467789 61.624653 64.775909 3.501401
-91.386559 -73.179276 -129.551819 -90.686279 -125.350143
-39.915966 7.703082 16.106443 2.10084 28.361345
14.355742 -9.453782 -36.064426 -75.280113 -209.033615
-151.960785 -54.271709 -15.756303 79.481796 101.540619
87.184875 72.478996 -13.655462 -40.616249 -45.518208
-54.271709 -144.257706 -87.885155 -134.103638 -199.929977
-42.366947 7.352942 70.378151 136.90477 148.459381
184.873947 102.591042 60.57423 -185.924377 -215.336136
-54.271709 -158.263306 -158.263306 -49.369747 16.106443
58.123249 123.599442 128.851547 82.983192 90.686279
75.980392 -81.582634 -198.879562 -130.952377 -200.980392
-156.16246 -56.722691 -35.714287 -22.058825 41.666668
39.565826 -21.358543 -156.512604 -157.913162 -196.07843
-235.294128 -149.85994 -2.10084 -57.773109 -42.717087
14.355742 8.053222 -10.504202 -35.364147 -16.806723
-12.605042 -115.196083 -140.756302 -196.07843 -244.74791
-177.170868 -101.190475 0 74.229691 91.736694
54.621849 56.022411 7.352942 -12.254902 -154.761902
-141.106445 -232.492996 -188.375351 -142.507004 -108.543419
-41.316528 30.812326 97.338936 84.033615 50.770309
40.966389 -10.154062 -65.826332 -161.414566 -191.176468
-187.324936 -204.83194 -161.764709 -57.42297 95.238098
163.515411 186.274521 143.557419 32.212887 -16.106443
-126.050423 -117.296921 -157.913162 -157.563034 -91.736694
-36.064426 42.016808 128.501404 143.557419 127.450981
77.380951 -13.305323 -75.980392 -94.537819 -67.577034
-23.809525 31.862745 20.308125 61.624653 112.044823
62.324932 -0.35014 -77.380951 -57.07283 -124.649864
-103.641457 -57.42297 -2.45098 76.330536 153.711487
174.369751 215.686279 131.652664 -16.806723 -184.873947
-106.092438 -232.84314 -185.574234 -121.84874 -57.773109
23.459385 65.476189 107.492996 112.394958 70.028015
10.154062 69.677872 47.619049 -80.882355 -248.949585
-244.047623 -241.596649 -173.319336 -79.831932 2.10084
72.128853 132.352951 120.798325 116.246498 38.165268
-46.218487 -80.532211 -74.229691 -130.952377 -153.0112
-156.16246 -58.823532 -14.355742 42.016808 21.708683
66.526611 102.941177 107.492996 61.624653 70.378151
-65.476189 -73.529411 -105.042015 -175.070038 -144.257706
-74.579834 -78.431374 -72.128853 3.851541 104.341736
133.053223 141.806732 133.053223 133.403366 99.789917
-59.173672 -155.812332 -103.291321 -191.176468 -190.476196
-110.294121 -38.515408 -29.061625 86.134453 88.585434
91.036415 96.288521 116.596642 78.431374 -8.403361
-72.829132 -116.246498 -164.565826 -156.16246 -167.717087
-133.053223 -42.016808 105.742302 19.957983 78.08123
120.448181 94.887955 74.92997 40.966389 -50.770309
-181.022415 -204.131653 -158.613449 -95.238098 -186.624649
-130.952377 -13.655462 36.414566 98.739494 145.308121
106.442581 85.084038 82.633057 -28.361345 -110.294121
-38.865547 -171.218491 -204.481796 -156.862747 -145.658264
-57.773109 11.204482 105.042015 137.955185 132.352951
168.06723 83.333336 23.809525 -8.753502 -153.361343
-182.773117 -226.890762 -200.280121 -177.871155 -72.128853
-6.302521 77.731094 100.84034 158.263306 156.16246
120.798325 -9.803922 -135.154068 -132.352951 -127.450981
-86.834732 -141.806732 -154.06163 -19.257704 -4.551821
45.518208 118.347343 139.0056 120.798325 121.14846
52.871151 -3.501401 -136.204483 -171.218491 -149.159668
-159.663864 -134.103638 -113.445381 -32.913166 -15.756303
49.369747 48.669468 37.114845 121.14846 130.602249
70.028015 -95.238098 -91.036415 -45.868347 -143.557419
-35.364147 -43.767509 -49.719891 -57.42297 -1.40056
-13.305323 -51.120449 62.675072 72.128853 81.582634
119.047623 41.666668 10.854342 -39.915966 -99.439781
-85.784317 -75.980392 -56.022411 -113.795517 -112.044823
-148.809525 -50.770309 41.316528 98.039215 126.400566
156.16246 163.865555 148.109253 0 -148.459381
-119.747902 -190.82634 -246.84874 -211.13446 -185.224091
-78.781517 -14.005603 119.047623 135.154068 160.014008
160.714294 112.745102 45.168068 -155.812332 -55.322128
-173.669464 -199.929977 -168.06723 -154.06163 -68.277313
-31.512606 24.859945 109.593842 127.801125 94.187675
76.330536 33.963585 15.406163 -28.711485 -146.358551
-123.949585 -48.319328 -64.07563 -46.218487 -70.028015
-43.767509 11.554622 75.630257 89.985992 63.375351
1.7507 47.268909 -30.462185 -79.131653 -67.226891
-79.831932 -38.165268 -169.117645 -34.663868 -32.563026
-29.061625 -38.865547 -29.411766 -18.907564 1.05042
-23.809525 52.871151 93.487396 70.728294 -8.753502
-72.478996 -33.263306 -72.478996 -60.57423 -57.42297
-183.823532 -100.14006 -34.313725 15.406163 47.268909
107.14286 75.980392 80.182076 104.691879 95.588234
28.711485 -64.775909 -118.347343 -239.845947 -231.792725
-129.901962 -149.509811 -88.585434 26.960785 56.722691
112.394958 123.249306 104.691879 139.705887 119.747902
-46.91877 -86.834732 -175.070038 -218.487396 -160.014008
-233.193283 -152.661072 -16.106443 56.022411 88.935577
90.336136 71.428574 -7.352942 28.711485 -17.156862
71.428574 17.156862 -88.935577 -180.672272 -199.579834
-112.044823 -160.014008 -76.680672 4.551821 22.058825
106.092438 51.470589 55.672272 63.025211 38.515408
24.509804 -44.817928 -128.15126 -154.411774 -161.764709
-26.960785 -83.683472 -15.756303 27.661064 59.173672
37.815128 40.266106 73.529411 42.016808 12.605042
7.352942 -3.501401 -117.647064 -191.526611 -127.801125
-134.453781 -85.784317 -120.448181 -5.252101 66.526611
116.946777 151.610641 138.655472 105.742302 53.92157
-93.13726 -198.879562 -161.764709 -272.058838 -79.831932
-87.184875 -128.851547 -71.428574 -3.851541 65.126053
148.459381 142.507004 116.596642 135.504211 45.518208
28.711485 1.05042 -17.857143 -253.851547 -132.002808
-64.775909 -131.302521 -59.173672 -13.655462 44.467789
118.697479 62.675072 15.056023 22.759104 -14.355742
-111.694679 -31.162466 -72.478996 -206.93277 -159.663864
-165.616257 -29.761906 30.812326 -6.652661 68.277313
129.901962 86.134453 71.428574 19.607843 -70.028015
-84.033615 -112.745102 -221.288513 -136.204483 -95.238098
-49.369747 42.016808 107.14286 63.725491 148.809525
161.064423 92.086838 -13.655462 -30.812326 -35.714287
-60.57423 -108.893562 -170.168076 -157.212891 -27.661064
-85.434174 42.366947 86.834732 43.417366 60.57423
53.92157 -43.767509 -108.543419 -64.775909 -38.865547
16.106443 32.563026 60.224091 -7.002801 -105.392159
-10.504202 -70.728294 -37.815128 31.862745 -29.411766
74.92997 19.257704 59.873951 -2.45098 5.952381
-75.980392 -102.941177 -75.980392 -59.873951 -142.857147
1.05042 10.154062 -24.859945 -4.551821 -26.610645
-50.42017 40.616249 56.722691 54.271709 85.434174
121.14846 71.778709 -28.011206 -172.268906 -191.526611
-156.512604 -206.232498 -72.128853 -51.820728 25.910364
126.400566 136.90477 117.296921 40.966389 65.476189
8.753502 -29.411766 -136.204483 -224.089645 -209.383759
-149.159668 -170.168076 -112.745102 56.022411 117.647064
122.899162 108.893562 115.546219 82.983192 52.871151
9.103642 -186.624649 -233.543427 -274.159668 -197.478989
-185.924377 -103.641457 -7.002801 42.016808 94.537819
129.551819 137.955185 87.535019 88.235298 43.417366
-25.560225 -197.12886 -101.890755 -285.364136 -152.661072
-135.85434 -99.439781 -99.789917 10.854342 110.644257
153.711487 157.563034 134.103638 129.901962 153.0112
136.554626 -82.282913 -76.680672 -209.383759 -292.717102
-285.014008 -166.666672 -148.809525 -65.826332 52.521008
127.100845 152.310928 120.098038 142.857147 126.050423
40.266106 -36.764706 -50.770309 -71.07843 -64.425774
-171.918777 -236.344543 -119.397758 -54.271709 17.857143
121.84874 94.187675 116.246498 130.952377 86.134453
40.616249 15.756303 -6.652661 -36.064426 -151.610641
-237.394958 -250.700287 -167.016815 -59.523811 24.159664
49.719891 107.492996 138.305328 56.022411 -17.857143
80.882355 -38.165268 -102.591042 -204.481796 -122.549019
-152.310928 -163.515411 -44.467789 -5.952381 12.605042
61.274509 83.333336 126.400566 117.647064 103.641457
-12.605042 -15.056023 -1.7507 -25.210085 12.955182
-121.14846 -218.487396 -137.254898 -108.193283 -107.492996
10.154062 19.957983 52.521008 64.07563 124.299721
101.890755 50.42017 14.005603 -106.792717 -124.299721
-138.655472 -137.605042 -105.392159 -26.610645 -13.305323
26.960785 103.641457 62.324932 38.515408 30.462185
-12.254902 -39.915966 -95.938377 25.910364 30.112045
-19.257704 -25.910364 -69.677872 -136.554626 -163.865555
-113.795517 -63.725491 63.725491 57.07283 109.593842
73.879555 -56.022411 76.680672 42.717087 11.554622
-121.84874 -117.647064 -129.201691 -178.221298 -135.154068
-39.215687 31.862745 82.633057 54.621849 108.543419
96.288521 81.232498 81.932777 -91.036415 -70.028015
-97.689079 -136.90477 -109.943977 -85.084038 -61.974792
49.019608 40.616249 -30.462185 -96.638657 -46.56863
-103.641457 -53.221291 -19.607843 -11.554622 45.168068
82.633057 26.610645 51.820728 -1.40056 -26.960785
-77.380951 -111.344543 -117.9972 -103.641457 -120.798325
-12.605042 69.677872 96.288521 21.008404 56.022411
89.635857 24.859945 3.501401 -56.722691 -103.9916
-279.411774 -200.630249 -116.596642 -59.173672 -48.319328
32.212887 141.456589 117.647064 58.123249 57.07283
-11.204482 -17.156862 25.560225 -89.985992 -124.299721
-119.747902 -94.887955 -113.795517 -113.445381 17.507004
14.005603 63.025211 107.492996 94.537819 74.229691
34.663868 37.464985 -81.582634 -154.411774 -180.672272
-229.341736 -221.9888 -136.204483 -39.215687 -2.801121
30.112045 98.739494 134.103638 130.602249 57.42297
65.826332 73.529411 29.061625 14.005603 -86.484596
-122.899162 -147.759109 -161.764709 -192.577042 -135.504211
-92.086838 -29.061625 53.92157 81.232498 60.92437
77.030815 132.002808 193.277313 161.764709 122.549019
40.966389 -268.907562 -119.747902 -306.372559 -341.036407
-230.392166 -231.792725 -136.554626 -20.658264 84.733894
137.605042 167.366943 182.07283 146.008408 79.131653
51.470589 30.112045 -32.913166 -176.470596 -234.243698
-161.414566 -214.985992 -64.425774 -187.324936 -103.291321
-45.518208 -36.414566 36.764706 80.882355 77.731094
102.591042 133.403366 140.756302 161.414566 93.13726
80.532211 -181.722687 -210.434174 -303.221283 -198.179276
-171.218491 -139.355743 -87.885155 -50.42017 2.45098
27.310925 69.327736 123.599442 148.109253 167.366943
107.14286 65.826332 69.677872 -41.316528 -89.635857
-191.526611 -130.252106 -136.204483 -157.913162 -100.14006
-115.546219 -57.07283 -8.053222 24.859945 78.431374
140.406158 156.16246 149.159668 120.798325 119.047623
31.162466 -50.770309 -95.238098 -199.229691 -221.288513
-163.865555 -154.761902 -89.285713 5.602241 47.619049
88.935577 108.543419 134.803925 154.06163 153.361343
174.369751 134.803925 21.008404 -221.288513 -233.543427
-258.403381 -292.366943 -227.941177 -94.887955 -25.910364
38.515408 51.120449 89.635857 95.588234 122.899162
135.504211 26.960785 -53.57143 -46.91877 -149.159668
-81.932777 -224.789917 -197.12886 -89.635857 -86.484596
-37.464985 19.607843 36.414566 27.661064 6.652661
72.829132 105.392159 70.028015 49.719891 -127.450981
-145.308121 -84.383759 -196.07843 -69.677872 -87.184875
-110.9944 -33.263306 -14.355742 7.703082 40.266106
78.08123 106.442581 140.406158 156.862747 35.014008
-117.296921 -68.977592 -218.137253 -150.560226 -138.305328
-28.711485 -53.92157 -13.655462 23.459385 110.294121
108.193283 71.428574 25.560225 -44.467789 -31.512606
-68.627449 -113.095238 -54.971989 -54.621849 -50.770309
-53.92157 -33.963585 -31.862745 17.507004 55.322128
80.182076 78.431374 44.817928 24.159664 11.554622
-32.212887 -43.767509 -127.801125 3.501401 -69.677872
-115.546219 -68.977592 -86.834732 -62.324932 29.411766
28.011206 46.218487 75.630257 26.260504 -39.565826
-40.616249 -85.784317 2.801121 -92.436974 -44.467789
-56.022411 -12.605042 31.162466 52.521008 19.257704
131.652664 104.691879 -44.467789 -142.15686 -108.893562
-60.224091 -77.380951 -22.058825 11.904762 -34.663868
-75.630257 -61.274509 17.857143 -9.103642 17.156862
-18.907564 15.756303 -107.14286 -150.560226 -115.196083
-75.280113 -13.305323 42.366947 32.913166 48.669468
125.350143 76.330536 5.602241 -37.815128 -97.338936
-250.350143 -260.154053 -225.840347 -157.563034 -110.9944
-16.806723 56.372551 144.957993 148.109253 160.364151
153.361343 130.252106 79.131653 33.613445 -2.801121
-169.467789 -294.817932 -267.857147 -218.137253 -179.271713
-119.047623 -24.509804 8.753502 97.338936 129.201691
126.400566 173.319336 117.647064 77.731094 53.92157
-0.70028 -112.044823 -221.288513 -259.453796 -224.089645
-290.9664 -168.417374 -136.90477 -78.781517 -25.560225
51.120449 133.053223 122.549019 167.366943 173.319336
124.649864 125.350143 111.344543 82.633057 61.624653
23.459385 -108.193283 -377.100861 -377.801117 -139.355743
-126.400566 -126.050423 -151.610641 -74.579834 26.610645
66.876755 83.683472 96.638657 102.591042 86.834732
100.84034 108.893562 52.170868 57.07283 -14.355742
-186.974792 -218.137253 -300.420166 -242.647064 -162.114853
-129.901962 -29.411766 6.652661 63.025211 82.633057
89.635857 99.089638 80.532211 64.07563 85.434174
81.232498 57.07283 48.669468 -4.551821 -227.591034
-192.92717 -191.526611 -107.84314 -85.084038 -78.431374
-8.753502 67.92717 74.92997 89.285713 83.683472
67.577034 47.268909 23.459385 -7.002801 -72.128853
-175.770309 -195.728302 -132.703079 -20.308125 -39.565826
-47.619049 -11.554622 3.151261 -8.403361 34.663868
39.565826 74.579834 57.773109 18.557423 10.154062
18.907564 13.655462 17.507004 -6.302521 -67.92717
-193.627457 -113.445381 -95.938377 -72.829132 -47.268909
-31.862745 -14.705883 20.308125 36.764706 50.42017
70.028015 52.521008 40.616249 24.859945 0
-1.40056 -51.820728 -55.672272 -122.899162 -233.893555
-154.411774 -103.641457 -104.691879 65.126053 25.560225
37.815128 73.529411 67.226891 -14.005603 38.165268
16.106443 25.210085 71.778709 64.425774 -11.204482
-158.613449 -149.159668 -119.397758 -189.775909 -154.761902
-69.327736 15.756303 111.344543 63.025211 45.868347
21.708683 0 27.310925 23.459385 55.672272
68.627449 67.226891 4.201681 -93.83754 -125.350143
-177.521011 -207.633057 -214.635864 -30.812326 -15.756303
49.719891 63.375351 61.274509 7.352942 4.901961
47.969189 37.114845 50.42017 45.518208 26.610645
-4.551821 -108.893562 -85.084038 -128.851547 -178.571426
-78.08123 -49.019608 32.212887 36.064426 17.507004
23.459385 25.560225 56.372551 25.210085 34.313725
25.210085 -116.946777 -227.591034 -135.85434 -115.546219
-96.9888 -0.70028 -51.470589 36.064426 84.033615
110.644257 67.577034 46.218487 42.717087 0.35014
31.862745 16.456583 -142.857147 -180.322128 -160.014008
-192.226898 -69.677872 -33.963585 38.865547 38.165268
93.83754 56.372551 38.165268 58.123249 67.226891
22.759104 13.655462 -48.319328 -160.014008 -220.588242
-280.112061 -225.490204 -127.100845 -4.901961 -24.159664
40.266106 118.697479 157.212891 147.759109 143.207291
123.949585 105.042015 70.028015 12.254902 -49.019608
-174.719894 -341.036407 -358.193298 -251.05043 -161.414566
-89.635857 22.058825 121.14846 117.647064 87.184875
96.9888 90.686279 97.338936 124.649864 95.938377
73.879555 100.490196 87.184875 45.168068 -87.184875
-280.112061 -366.946777 -278.0112 -234.943985 -267.507019
-188.725494 -30.462185 65.826332 123.599442 126.050423
113.795517 73.179276 50.07003 83.683472 98.039215
106.092438 109.593842 47.268909 -16.106443 -175.420166
-296.918762 -308.823547 -331.232513 -225.14006 -186.974792
-143.207291 -58.123249 79.131653 173.669464 176.120453
175.070038 192.226898 153.361343 120.098038 84.033615
43.767509 18.907564 33.613445 -5.952381 -82.983192
-215.686279 -253.501404 -260.154053 -183.823532 -151.260513
-119.047623 -93.487396 -38.515408 1.7507 18.557423
89.635857 116.596642 105.742302 111.694679 73.179276
59.873951 64.775909 46.91877 14.005603 34.663868
-71.428574 -235.294128 -239.495804 -261.204498 -243.347351
-179.971985 -84.733894 -35.014008 7.703082 58.123249
109.243698 140.05603 181.022415 148.809525 123.249306
105.742302 115.546219 117.9972 89.635857 59.873951
-9.103642 -225.840347 -249.649872 -286.414581 -278.711487
-246.148468 -210.784317 -140.05603 -115.196083 -56.372551
17.857143 101.890755 108.893562 96.288521 121.14846
169.117645 145.308121 137.605042 130.952377 59.523811
0.35014 -161.064423 -240.896362 -306.0224 -215.336136
-198.879562 -167.717087 -117.9972 -29.411766 31.162466
74.92997 110.644257 153.711487 171.918777 188.725494
143.207291 61.974792 24.159664 8.403361 -9.453782
-156.16246 -408.613464 -244.047623 -142.857147 -160.014008
-71.778709 -9.803922 39.915966 108.193283 124.649864
126.750702 103.641457 82.983192 57.07283 4.551821
-79.481796 -111.694679 -212.184875 -276.960785 -227.591034
-102.591042 -29.761906 15.056023 68.977592 93.83754
115.546219 149.85994 130.952377 93.487396 61.624653
-22.408964 -94.187675 -142.857147 -140.756302 -186.274521
-239.495804 -117.9972 7.002801 -47.268909 -42.717087
54.621849 85.084038 91.736694 60.57423 101.190475
80.882355 68.627449 56.022411 10.154062 -143.207291
-108.193283 -185.224091 -205.532211 -132.002808 -103.641457
-71.778709 11.904762 38.165268 80.182076 125.700279
84.383759 62.675072 72.478996 66.176476 70.028015
17.857143 -42.717087 -92.787117 -193.277313 -276.960785
-155.112045 -153.711487 -131.652664 -30.462185 -14.355742
24.159664 89.635857 85.784317 75.280113 80.182076
66.526611 34.663868 -12.605042 -23.809525 19.257704
5.602241 -33.963585 -149.159668 -244.74791 -141.806732
-155.112045 -206.93277 -68.277313 -45.868347 0.70028
86.834732 123.949585 125.700279 123.949585 176.470596
171.918777 72.128853 32.563026 5.952381 -19.957983
-111.344543 -388.655457 -366.946777 -213.585434 -157.212891
-87.885155 22.408964 114.495804 121.84874 149.85994
137.254898 115.196083 135.85434 106.442581 104.341736
53.92157 38.865547 43.417366 -94.887955 -229.341736
-372.549042 -282.563019 -206.232498 -194.677872 -122.899162
-17.507004 62.324932 127.450981 129.551819 88.585434
84.383759 71.778709 47.969189 65.826332 74.229691
88.235298 57.42297 -79.831932 -194.677872 -277.661072
-245.448181 -209.733902 -146.008408 -99.439781 -52.170868
45.518208 75.280113 87.885155 81.232498 65.826332
52.521008 67.92717 40.616249 31.162466 79.831932
38.515408 27.310925 87.535019 83.333336 -97.338936
-362.04483 -219.187683 -253.851547 -272.759094 -224.439774
-145.658264 -29.411766 37.114845 90.686279 107.14286
119.747902 135.504211 116.946777 117.296921 105.042015
101.540619 90.336136 46.56863 -22.058825 -11.204482
-84.033615 -262.254913 -272.058838 -224.089645 -316.87677
-251.05043 -158.613449 -67.226891 42.366947 102.240898
125.350143 148.459381 129.201691 115.196083 91.036415
75.280113 68.277313 45.868347 11.204482 -34.663868
-83.333336 -126.050423 -91.386559 -167.717087 -161.414566
-172.268906 -231.092438 -120.448181 -94.187675 -53.92157
-29.761906 0 33.613445 66.876755 86.834732
112.394958 140.406158 142.507004 141.106445 97.338936
62.675072 47.268909 15.056023 -13.655462 -86.834732
-105.042015 -176.470596 -348.039215 -237.044815 -290.9664
-189.775909 -130.602249 -34.313725 -37.114845 -0.70028
53.92157 88.585434 137.254898 136.554626 146.358551
133.053223 116.596642 113.795517 75.630257 94.537819
122.198883 -11.204482 -88.585434 -85.784317 -250
-270.658264 -294.117645 -254.901962 -228.991608 -204.83194
-151.610641 -56.022411 28.011206 77.030815 117.296921
177.521011 165.616257 170.518204 175.070038 148.459381
144.257706 94.537819 -31.512606 -140.05603 -214.635864
-312.324921 -215.336136 -165.616257 -188.025208 -117.647064
-97.338936 -49.719891 29.761906 71.428574 82.983192
128.501404 124.299721 108.543419 58.123249 66.176476
57.07283 42.366947 -27.310925 -109.243698 -120.448181
-153.361343 -107.14286 -88.585434 -76.330536 -76.680672
-35.364147 -32.913166 17.507004 11.904762 -50.42017
-16.456583 27.310925 -28.711485 -74.229691 -35.014008
8.403361 16.806723 65.126053 20.658264 36.764706
47.619049 33.263306 43.417366 82.983192 99.089638
32.212887 -21.358543 -49.369747 -75.980392 -90.686279
-142.507004 -172.268906 -129.201691 -128.15126 -56.022411
-44.817928 18.207283 40.266106 79.481796 84.733894
59.173672 95.588234 132.352951 63.375351 5.602241
-121.498604 -129.201691 -231.092438 -208.683472 -173.319336
-96.638657 -74.92997 -58.123249 7.703082 56.022411
67.226891 114.495804 102.941177 62.324932 59.173672
45.168068 -52.521008 -93.13726 -95.588234 -191.876755
-179.971985 -112.745102 -101.540619 -35.364147 -37.815128
-14.705883 64.775909 97.338936 100.14006 91.036415
89.635857 78.781517 14.705883 -49.369747 -61.274509
-56.022411 -103.291321 -116.596642 -159.663864 -248.599442
-113.795517 -102.240898 -120.448181 -65.826332 22.408964
66.876755 97.338936 108.893562 107.84314 97.689079
89.285713 55.322128 37.464985 42.366947 22.408964
12.254902 -30.462185 -70.028015 -117.9972 -208.333344
-289.915985 -281.162476 -193.627457 -180.322128 -86.134453
-41.666668 -0.70028 94.187675 105.742302 124.299721
115.896362 103.291321 86.484596 66.876755 71.778709
8.053222 -33.263306 -5.252101 36.414566 -28.361345
-84.383759 -138.305328 -215.336136 -202.030823 -177.170868
-155.462189 -121.14846 -130.602249 -44.817928 32.563026
98.389359 134.803925 134.453781 136.90477 125.350143
89.635857 93.13726 97.338936 94.187675 68.277313
28.011206 -24.509804 -29.061625 -103.291321 -171.918777
-351.190491 -307.422974 -237.044815 -217.787125 -116.246498
-95.238098 -30.112045 25.210085 94.887955 131.652664
126.750702 101.890755 89.985992 55.322128 66.176476
68.977592 22.759104 56.372551 88.235298 87.885155
100.490196 52.170868 -33.613445 -172.619049 -334.03363
-381.652679 -247.89917 -255.952393 -210.434174 -144.257706
-51.470589 -6.652661 33.963585 82.633057 123.249306
117.647064 115.196083 100.14006 77.380951 74.92997
56.722691 36.414566 37.114845 35.014008 43.767509
26.610645 18.207283 26.610645 -4.901961 -16.806723
-239.495804 -358.193298 -251.750702 -193.9776 -188.025208
-165.266113 -161.414566 -111.344543 -89.635857 -5.952381
56.372551 124.649864 137.955185 129.901962 139.0056
132.002808 116.946777 90.686279 56.372551 18.907564
-2.45098 1.05042 -0.70028 -21.708683 -14.355742
-33.613445 -27.310925 -28.711485 -44.117649 -135.504211
-198.529419 -211.834732 -171.218491 -176.120453 -204.83194
-156.16246 -139.705887 -60.224091 -49.019608 -43.767509
3.151261 37.815128 52.871151 77.030815 84.383759
77.731094 72.829132 53.92157 38.865547 33.613445
45.868347 42.016808 21.708683 19.607843 2.45098
10.154062 -63.725491 -127.100845 -118.697479 -162.815125
-177.521011 -137.955185 -133.053223 -105.392159 -45.868347
-26.960785 -7.352942 21.708683 -13.305323 -37.464985
1.05042 44.467789 42.366947 15.406163 42.016808
61.274509 66.876755 36.764706 6.302521 45.868347
13.305323 -19.957983 -68.277313 -117.296921 -114.84594
-119.397758 -186.274521 -99.789917 -76.680672 -75.980392
-32.212887 -12.605042 7.002801 22.058825 17.156862
10.504202 8.753502 -11.904762 15.406163 4.551821
-19.607843 -13.305323 -47.969189 -76.330536 -96.638657
-42.717087 -12.254902 -18.557423 -49.369747 -44.117649
8.403361 61.974792 85.434174 74.579834 64.425774
61.274509 49.719891 41.316528 26.260504 -14.005603
-25.910364 -63.025211 -95.238098 -165.966385 -197.829132
-151.960785 -48.319328 -23.809525 -25.910364 4.551821
35.364147 69.677872 85.084038 23.109243 -15.406163
-7.703082 3.501401 -13.655462 -49.369747 -50.770309
-59.523811 -68.977592 -148.459381 -146.008408 -129.201691
-141.456589 -113.095238 -45.518208 -6.302521 18.907564
92.787117 74.229691 52.521008 100.84034 93.13726
78.431374 33.963585 -8.403361 -27.310925 -62.675072
-54.971989 -52.871151 -116.596642 -139.705887 -123.599442
-74.229691 -13.655462 29.061625 21.358543 34.313725
58.123249 63.725491 42.016808 7.002801 -18.557423
-42.016808 -71.428574 -130.952377 -101.540619 -51.120449
-18.557423 -59.173672 -87.885155 -24.509804 -37.114845
-46.91877 -17.156862 53.92157 40.266106 2.45098
34.663868 -28.011206 -26.610645 -41.316528 -58.473389
-48.669468 -32.212887 15.406163 77.380951 60.92437
46.56863 1.40056 2.45098 0.70028 -50.770309
-91.386559 -123.249306 -163.515411 -160.364151 -122.549019
-60.57423 -20.308125 10.854342 34.663868 19.607843
35.714287 71.428574 79.131653 74.579834 57.42297
-14.705883 -49.369747 -82.983192 -158.613449 -191.526611
-81.932777 6.652661 32.913166 54.621849 -4.201681
-37.114845 8.403361 11.904762 -19.957983 -11.904762
4.901961 47.969189 32.563026 -21.008404 -15.756303
-56.372551 -130.602249 -202.380951 -203.431381 -144.607849
-60.92437 -39.915966 33.263306 73.179276 91.736694
67.92717 52.871151 36.764706 42.016808 33.263306
47.268909 -35.014008 -67.226891 -142.507004 -272.058838
-329.83194 -245.098038 -140.756302 -53.221291 -7.352942
121.14846 99.439781 146.708679 95.938377 86.484596
79.831932 78.431374 58.823532 34.313725 29.411766
10.504202 -9.103642 -1.7507 -8.053222 -18.907564
8.403361 -15.406163 -237.044815 -337.885162 -185.924377
-169.817932 -195.728302 -120.798325 -42.366947 0
23.109243 54.621849 68.977592 65.826332 46.91877
39.915966 31.512606 36.764706 44.467789 50.07003
