-51.65456 -153.349487 -112.994354 -60.129139 -79.096046
-87.974174 -58.918484 -15.334948 45.197742 12.91364
-46.004845 -34.70541 -105.326881 -176.351898 -231.638428
-145.278458 -58.514935 -11.702987 -41.96933 -24.213076
-6.053269 -61.33979 -102.502022 -121.872482 -155.367233
-86.763519 -75.060532 -92.413239 -16.545601 -77.481842
-84.745766 -17.352705 -42.372883 -33.898308 -5.246166
-8.071025 -14.527845 -9.68523 -84.342216 -137.207428
-142.453598 -153.349487 -158.999191 -73.446327 -73.042778
-37.530266 50.847458 79.499596 39.951576 2.824859
-41.96933 -89.588379 -104.519775 -142.050049 -121.468933
-131.961258 -65.375305 8.071025 61.33979 97.659409
104.923332 102.905571 64.971756 7.263923 -43.583538
-77.078293 -54.882973 -89.991928 -129.539963 -73.042778
-24.213076 25.020178 108.151741 84.342216 33.898308
-14.931396 -1.614205 -10.895885 -27.037935 -88.377724
-44.794189 -31.073448 -50.040356 -2.824859 47.619049
45.197742 31.073448 18.159807 -1.210654 42.372883
1.210654 -3.631961 -51.65456 33.494755 35.916061
-25.82728 18.563358 15.334948 -46.004845 -49.233253
-94.834549 -46.811947 5.649718 -25.82728 -37.933819
-13.720743 27.037935 64.16465 35.916061 41.162228
-29.055691 -103.30912 -109.765945 -113.801453 -187.247787
-99.677162 -21.388216 22.19532 71.428574 129.136398
82.728012 56.497177 -37.530266 -21.388216 -49.636806
-138.418091 -166.666672 -115.415665 -44.39064 -8.878128
20.984665 26.634384 29.459242 -25.423729 1.614205
12.106538 17.352705 -53.672318 -61.743343 -22.19532
-59.725586 -34.301857 12.510089 -55.690075 -12.106538
-63.357548 -55.690075 5.649718 52.865215 61.743343
38.337372 97.255852 56.497177 -3.631961 -58.514935
-96.448753 -104.519775 -84.342216 -74.656982 -73.446327
0 48.022602 80.306702 97.659409 48.829704
37.933819 -3.22841 -81.113808 -73.849884 -60.936241
-94.430992 -109.765945 -21.791769 -62.146896 -51.65456
-25.020178 25.82728 71.832123 77.481842 46.408394
80.710251 -46.408394 -85.149315 -133.979019 -132.364807
-177.562561 -143.664246 -53.672318 -17.352705 -101.291367
-62.953999 94.430992 157.384995 125.907997 145.682007
15.334948 -66.182404 -97.659409 -161.016953 -165.456024
-104.519775 -83.131561 -35.916061 -54.075871 -71.025024
-13.720743 41.96933 26.230833 76.674744 43.179985
57.707832 6.053269 -20.984665 -51.251011 -108.151741
-146.892654 -120.258278 -109.765945 -65.778854 21.388216
59.322037 97.659409 107.344635 108.151741 63.357548
-39.951576 -70.217918 -58.918484 -121.872482 -114.608559
-119.854729 -117.029869 -100.484268 -31.476999 37.530266
116.222763 108.55529 101.694916 60.532688 -41.162228
-129.136398 -55.690075 -117.433418 -125.100891 -109.765945
-24.616627 22.598871 16.545601 56.093624 45.601292
23.002422 -36.319614 28.248589 100.484268 82.324455
-46.811947 -100.080711 -127.522202 -60.532688 -13.720743
-21.388216 -8.071025 25.020178 -16.545601 -82.324455
-2.017756 18.563358 -7.263923 20.581114 20.177563
-8.071025 24.213076 -76.674744 -99.677162 -136.40033
-70.621468 -27.441486 -38.740921 -67.393059 -106.13398
-159.402756 -23.002422 35.108959 102.905571 158.192093
85.956421 43.583538 -31.476999 -84.745766 -87.570625
-184.826477 -108.958839 -152.138824 -158.595642 -81.517357
0 81.517357 141.242935 131.15416 111.783699
-46.004845 -43.179985 -38.740921 -108.55529 -100.484268
-84.745766 -69.814369 -73.446327 -44.794189 23.002422
9.68523 9.68523 38.740921 41.565781 9.281679
17.352705 2.421308 -90.395485 -113.801453 -101.694916
-60.936241 6.053269 -8.474577 17.352705 -39.144474
-41.565781 -44.794189 28.65214 90.799034 56.497177
27.845037 -25.423729 -59.322037 -114.205009 -148.103317
-95.641647 -116.222763 -57.707832 -1.210654 8.474577
-10.088781 -17.756256 -12.510089 -46.004845 -28.248589
-25.82728 -17.756256 6.053269 -23.002422 -115.415665
-84.342216 -0.403551 5.246166 58.514935 18.563358
2.421308 -25.82728 -47.215496 -8.474577 9.281679
0 -38.337372 23.405973 29.862793 2.421308
14.527845 -79.096046 -55.690075 -64.16465 -35.916061
-28.248589 -74.656982 -38.740921 -18.966909 30.266344
-6.053269 16.545601 78.692497 38.337372 18.563358
-118.240517 -194.511703 -229.217117 -166.666672 -35.916061
-85.149315 28.65214 87.570625 48.022602 23.809525
-14.527845 0 -33.898308 -10.088781 44.794189
-12.106538 -72.23568 -84.745766 -176.351898 -72.23568
-51.65456 -37.126717 37.933819 -8.878128 -20.177563
-68.603714 -83.131561 -51.65456 30.266344 30.669895
24.213076 3.631961 -25.020178 -92.413239 -132.364807
-1.210654 14.931396 6.053269 45.601292 -7.263923
7.667474 4.439064 -65.375305 -98.062958 -75.867638
9.281679 -0.807103 15.7385 -13.720743 -46.408394
-51.65456 -66.98951 -104.923332 18.563358 11.702987
9.281679 61.33979 35.512512 11.702987 -4.842615
-51.251011 -121.468933 -110.573044 -106.941086 7.263923
31.88055 26.230833 48.426151 58.111382 28.65214
62.550446 16.949154 -14.124294 -59.322037 -60.936241
-67.393059 -145.682007 -112.187248 -103.30912 -37.933819
-14.527845 47.619049 80.710251 105.730431 98.062958
10.492332 -11.702987 -106.13398 -135.593231 -79.903152
-136.40033 -83.93866 -84.745766 -121.468933 -112.187248
-70.621468 59.725586 142.453598 6.053269 112.187248
33.494755 33.494755 19.774012 -62.953999 -136.40033
-129.136398 -136.803879 -100.484268 -71.832123 18.563358
29.459242 45.197742 44.39064 -2.421308 41.96933
104.923332 41.565781 -12.91364 -34.70541 -71.832123
-55.690075 -159.402756 -194.108154 -38.740921 -31.88055
-96.045204 26.634384 133.171921 105.326881 98.870056
37.933819 -41.565781 -110.573044 -152.945923 -103.712677
-59.725586 -46.408394 7.667474 -7.263923 65.375305
-23.405973 32.2841 77.885391 8.474577 -29.459242
12.510089 -2.824859 -55.690075 -54.47942 -138.418091
-119.047623 -87.974174 -56.900726 -35.916061 36.723164
63.357548 89.588379 85.149315 25.423729 -16.949154
-10.492332 0.807103 -25.423729 -14.124294 -2.824859
35.512512 -54.882973 -59.322037 -14.527845 -92.816788
-80.710251 0 3.631961 71.025024 25.82728
-69.41082 2.017756 -82.324455 -48.022602 -25.423729
-127.925751 -153.753036 -94.027443 -25.423729 -39.548023
-48.022602 -86.763519 4.439064 4.439064 1.210654
2.824859 -1.614205 34.70541 0.403551 -19.774012
-58.918484 -234.059738 -98.062958 -114.205009 -104.116226
-57.304279 59.322037 112.187248 80.710251 139.628738
99.273613 12.510089 -55.286522 -57.304279 -69.007263
-115.415665 -128.732849 -103.30912 -135.593231 -101.291367
-73.042778 -20.177563 6.860372 131.15416 163.438263
161.016953 123.486687 90.395485 17.756256 -55.286522
-250.201782 -161.420502 -281.678772 -294.188873 -129.539963
-9.68523 31.073448 112.590805 166.666672 184.019379
69.007263 -8.071025 -55.286522 -48.426151 -54.075871
-20.177563 -11.702987 -38.740921 27.845037 16.14205
-47.215496 -121.468933 -77.885391 33.494755 -43.987087
25.020178 33.494755 30.669895 -20.177563 24.616627
8.474577 -136.803879 -15.7385 -52.058113 -121.468933
-95.238098 -58.918484 -18.159807 34.301857 109.362389
108.55529 -53.672318 -60.532688 -86.763519 -142.050049
-123.486687 -95.238098 -89.991928 -68.603714 13.317192
17.756256 -29.055691 59.725586 14.931396 -47.619049
13.720743 54.075871 -2.824859 -1.614205 -15.7385
-7.667474 20.581114 -60.532688 -85.956421 -88.781281
-66.58596 -69.007263 -91.202583 -27.037935 4.035512
69.814369 76.674744 43.583538 20.581114 1.210654
40.355125 -24.616627 -37.126717 -30.266344 -77.481842
-208.636002 -87.570625 -99.677162 -52.865215 23.405973
83.93866 50.040356 6.860372 42.372883 17.756256
-29.055691 -35.916061 -84.745766 -146.489105 -67.796616
-83.93866 -85.149315 -43.179985 46.811947 -39.144474
57.707832 79.096046 115.012108 10.088781 -96.852303
-24.616627 -60.532688 -32.2841 -62.550446 -49.233253
-30.669895 -30.669895 -32.687653 -5.246166 -31.476999
-63.761101 51.65456 102.905571 6.053269 -52.461666
-17.756256 -18.966909 18.966909 -142.453598 -30.669895
-53.268768 -25.020178 -16.14205 -53.672318 0
59.725586 38.337372 7.667474 -71.428574 -89.588379
-133.171921 -22.598871 -108.958839 -62.146896 -96.852303
-20.581114 -7.263923 26.230833 5.246166 34.70541
14.931396 -10.088781 56.900726 -81.113808 -71.832123
-41.162228 -35.108959 -43.987087 -76.674744 -59.725586
-2.421308 -83.93866 -23.405973 33.494755 -39.144474
-40.355125 10.492332 25.82728 -29.862793 -40.758678
-58.514935 -20.177563 -17.756256 -21.791769 -22.19532
-46.004845 23.405973 15.334948 -54.47942 -46.408394
-58.111382 -16.949154 5.649718 12.106538 45.197742
-4.842615 -23.405973 -85.552864 -57.707832 -45.601292
-69.007263 -205.407593 -50.847458 -75.867638 -4.842615
32.687653 51.251011 67.393059 105.730431 90.395485
20.177563 -81.113808 17.756256 -18.159807 -34.301857
-40.758678 -23.002422 -19.370461 -100.887817 -98.466507
-78.288948 0 -16.949154 -122.679581 -36.319614
28.65214 72.639229 95.238098 104.923332 69.41082
53.672318 23.002422 32.2841 -80.306702 -141.6465
-138.418091 -341.807922 -236.481033 -83.53511 -73.446327
40.355125 67.393059 35.916061 46.408394 63.761101
72.23568 -79.499596 -97.659409 -16.949154 -58.918484
-69.41082 -85.552864 -122.679581 -163.034714 -65.375305
-18.159807 -16.949154 -10.895885 -23.809525 24.616627
42.776432 50.040356 77.078293 106.13398 8.071025
-41.565781 41.565781 -46.811947 -122.276031 -69.007263
-142.857147 -241.727203 -174.737701 -109.362389 40.355125
36.319614 46.004845 41.96933 95.238098 84.745766
96.045204 63.761101 75.060532 22.19532 -125.100891
-116.222763 -44.39064 -118.240517 -192.090408 -148.506866
-47.619049 -10.088781 10.492332 29.862793 47.619049
30.266344 64.971756 25.82728 22.19532 41.96933
64.568199 -18.966909 -119.451172 -125.100891 -83.53511
-49.233253 -82.728012 -78.288948 -52.461666 -1.614205
-22.598871 36.319614 87.570625 60.936241 16.14205
35.108959 2.017756 28.248589 41.96933 29.055691
10.088781 -56.093624 -75.464088 -187.247787 -139.628738
-190.476196 -125.50444 -48.829704 -49.636806 33.091202
49.233253 25.423729 26.230833 -6.45682 -38.337372
-52.865215 25.82728 4.842615 -6.45682 -121.468933
-186.03714 -88.781281 -100.887817 0 -7.263923
52.865215 26.230833 37.933819 29.862793 28.65214
41.565781 47.215496 -159.402756 -137.207428 -182.001617
-170.702179 -122.276031 -56.900726 -40.758678 46.811947
29.055691 68.200165 56.093624 49.233253 25.020178
40.355125 -102.502022 9.68523 -23.002422 -100.484268
-133.171921 -65.375305 -38.337372 -50.443909 23.405973
-10.492332 98.466507 92.009689 40.355125 -31.073448
-14.527845 -60.936241 -34.301857 -105.730431 -43.583538
-36.723164 -18.966909 -38.740921 -58.111382 -16.545601
-35.916061 -99.677162 16.545601 -32.687653 -29.055691
53.672318 106.537537 11.299436 -23.809525 -20.984665
13.720743 -10.895885 -176.351898 -20.581114 -39.951576
-102.098473 -42.776432 20.581114 53.672318 123.890236
83.93866 20.581114 -5.649718 -31.88055 -152.945923
-55.690075 -93.623894 -39.144474 -22.19532 -6.053269
33.494755 27.037935 56.093624 43.179985 -31.88055
-18.159807 -131.961258 -39.951576 -109.765945 -13.720743
0.807103 -9.281679 -36.319614 21.791769 -49.233253
-44.39064 -68.200165 -103.30912 -104.923332 -30.669895
58.111382 29.862793 17.756256 25.82728 -2.017756
-6.860372 -38.740921 -31.476999 -80.710251 -124.293793
-177.96611 -72.639229 -94.027443 -25.82728 -6.053269
-21.791769 -14.931396 25.423729 51.65456 40.355125
6.053269 -43.583538 -170.702179 -22.598871 -76.674744
-25.423729 0 7.667474 -22.19532 -38.740921
-58.514935 -107.344635 -59.725586 -85.956421 -227.602905
-25.423729 0.807103 10.492332 71.428574 52.461666
59.322037 111.783699 64.16465 34.70541 -111.783699
-89.991928 -87.167076 -167.070221 -69.007263 -108.958839
-97.659409 -69.814369 5.649718 73.446327 89.991928
-39.548023 41.162228 3.22841 -56.900726 18.159807
-3.631961 33.091202 9.281679 0 -2.421308
-36.319614 -81.517357 -194.915253 -143.664246 -98.870056
29.459242 -10.895885 -20.984665 61.743343 69.814369
36.723164 46.811947 54.075871 42.372883 20.177563
-69.814369 -41.565781 -88.781281 -67.796616 -148.910416
-200.968536 -52.461666 -33.494755 -29.055691 -15.7385
30.669895 50.443909 59.725586 71.025024 71.428574
51.251011 23.405973 14.124294 0 -1.614205
14.931396 -27.037935 -15.334948 -375.302673 -149.717514
-89.588379 -75.464088 -81.517357 -79.096046 -24.213076
33.898308 44.794189 10.492332 35.108959 31.476999
46.811947 27.441486 -0.403551 -10.088781 -26.634384
-92.009689 -211.86441 -100.080711 -68.603714 -2.824859
-27.441486 -27.845037 79.499596 21.791769 21.388216
56.093624 58.514935 39.548023 39.548023 14.527845
0.807103 -10.492332 -81.517357 -106.941086 -108.958839
-140.435837 -51.251011 -57.707832 -119.047623 -71.832123
-118.240517 -41.96933 15.334948 29.055691 45.601292
58.918484 51.251011 52.865215 43.583538 54.47942
72.639229 73.849884 71.832123 35.108959 -144.874908
-90.395485 -219.128342 -193.704605 -184.422928 -181.194519
-159.402756 -146.085556 -77.885391 25.82728 80.710251
62.146896 88.781281 133.171921 82.728012 95.641647
89.991928 107.344635 39.144474 -24.616627 -21.388216
-106.537537 -173.930588 -194.511703 -125.907997 -99.677162
-123.890236 -27.441486 -41.565781 -17.352705 18.563358
85.552864 87.167076 83.53511 28.65214 23.002422
-56.093624 -44.39064 -38.740921 -41.96933 -10.492332
-72.639229 -119.451172 -138.82164 -99.273613 -52.461666
1.614205 27.845037 29.055691 52.865215 62.146896
41.565781 -89.991928 -39.548023 33.091202 8.878128
-19.774012 -10.895885 0.403551 -61.743343 -170.702179
-116.626312 2.017756 -55.690075 -61.33979 0.807103
35.108959 32.2841 21.791769 1.210654 100.887817
8.878128 -9.68523 -138.418091 -108.151741 -58.111382
-36.723164 -4.439064 5.649718 17.352705 4.842615
28.65214 -4.035512 -128.3293 -32.687653 -58.514935
-62.953999 -1.614205 -52.461666 -72.23568 -56.900726
-31.88055 -12.106538 43.179985 23.809525 -116.222763
-14.931396 -112.994354 -69.814369 -42.372883 -66.58596
-44.39064 -45.197742 -48.022602 44.794189 -11.702987
-66.182404 -21.791769 -31.88055 -10.492332 -60.936241
-24.616627 -35.916061 -2.017756 -8.878128 -10.088781
-49.233253 -91.202583 16.545601 -55.690075 -11.702987
-50.847458 -64.16465 -8.071025 -67.393059 12.510089
32.687653 34.301857 37.530266 47.215496 30.669895
21.388216 -57.304279 -95.238098 -156.577896 -129.943512
-147.296204 -30.669895 -137.207428 10.492332 0.807103
-3.631961 18.159807 59.322037 41.565781 66.58596
45.601292 13.720743 -7.263923 -51.251011 -157.384995
-87.570625 -94.430992 -26.230833 -137.610977 -146.489105
-133.171921 -85.956421 -20.177563 -1.614205 9.68523
59.322037 72.23568 81.517357 38.337372 -102.502022
-44.39064 -10.895885 -12.106538 -12.91364 18.563358
38.337372 -3.22841 78.692497 40.758678 -85.149315
-61.33979 -43.987087 -172.316391 -176.351898 -188.861984
-77.481842 -49.636806 51.65456 25.020178 22.598871
51.65456 72.639229 65.778854 73.446327 45.601292
20.984665 18.159807 10.088781 -69.41082 -142.453598
-119.854729 -60.532688 -123.083138 -196.125916 -175.141251
-120.258278 -19.370461 10.088781 16.14205 69.41082
92.009689 92.413239 114.205009 102.905571 68.200165
57.304279 6.053269 -88.781281 -114.608559 -77.885391
-57.707832 -126.715096 -46.811947 -118.240517 -154.156586
-121.872482 -80.306702 -9.68523 -18.159807 36.723164
66.182404 89.588379 87.167076 12.510089 -6.45682
-31.88055 65.778854 -63.357548 -46.811947 -41.96933
-71.025024 -87.570625 -123.486687 -92.816788 -68.200165
-68.200165 -87.974174 -31.073448 3.22841 -4.439064
29.862793 2.421308 2.421308 -8.071025 -62.953999
-54.47942 -16.14205 -27.845037 18.563358 33.898308
32.687653 -127.118645 -83.93866 -17.756256 -58.111382
-13.720743 -94.430992 -78.692497 -37.933819 -22.598871
-32.2841 -28.65214 1.614205 29.055691 63.761101
0 9.68523 -69.41082 -127.118645 -94.027443
-71.832123 11.299436 -12.91364 -25.020178 -32.687653
-20.984665 -25.82728 -25.020178 -36.723164 2.017756
-0.403551 -53.672318 37.126717 -18.966909 -60.936241
-51.251011 16.545601 75.464088 -26.634384 -64.971756
-59.725586 -9.68523 -93.623894 8.071025 33.091202
37.530266 44.39064 18.966909 38.740921 -47.215496
-44.39064 -76.674744 -40.355125 -101.291367 -132.364807
-148.103317 18.563358 30.669895 21.388216 26.634384
29.055691 44.794189 19.774012 -4.439064 16.545601
-3.22841 3.631961 -16.949154 -90.799034 -132.768372
-156.981445 -177.159012 -81.517357 1.614205 -25.020178
13.720743 61.33979 49.233253 58.918484 26.634384
20.984665 -40.758678 -39.951576 -103.712677 -113.801453
-66.58596 -123.486687 -94.027443 -94.430992 0
-27.845037 2.824859 96.852303 21.388216 -50.040356
-31.88055 6.45682 48.829704 35.108959 60.129139
39.548023 -208.232452 -29.862793 -36.723164 -15.334948
-92.816788 -116.626312 -43.987087 37.933819 -49.636806
-1.614205 12.106538 18.966909 -2.017756 35.512512
39.144474 34.70541 17.756256 -34.70541 -5.649718
-54.075871 -35.512512 7.667474 -31.88055 -115.819214
-125.50444 -14.527845 37.530266 -24.616627 17.756256
-69.814369 -35.108959 -4.842615 3.631961 -10.492332
23.002422 12.510089 -15.334948 -52.461666 -36.723164
-28.248589 -37.933819 -108.55529 -107.748184 -70.621468
32.2841 -37.933819 -32.2841 2.824859 10.492332
-63.357548 -63.357548 -50.847458 -37.933819 -14.931396
-2.421308 18.563358 13.317192 1.614205 16.14205
-45.601292 -77.481842 -24.616627 -3.22841 -69.814369
-77.078293 -92.413239 -104.116226 -150.524628 -91.60614
-106.537537 -64.16465 -31.476999 -3.22841 44.39064
64.971756 70.621468 48.829704 33.091202 25.423729
36.319614 5.246166 -71.025024 -117.836967 -38.740921
-54.882973 -83.93866 -42.372883 -48.426151 -127.522202
-96.852303 -86.763519 -69.41082 -18.563358 7.263923
40.355125 52.461666 35.512512 6.45682 5.246166
10.492332 4.035512 -6.053269 -7.263923 -41.162228
-54.075871 -132.364807 -125.50444 -61.743343 89.588379
34.301857 -48.426151 -127.925751 -101.694916 -102.905571
-96.448753 -52.461666 -13.720743 6.45682 26.230833
42.776432 27.441486 -6.45682 -35.108959 -3.22841
-55.690075 -98.062958 -87.974174 -74.253433 -68.200165
10.895885 -17.352705 -8.071025 73.446327 52.865215
34.70541 -69.814369 -76.271187 -63.761101 -81.920906
-57.707832 -55.286522 -27.845037 -23.809525 21.388216
48.426151 34.301857 20.984665 -37.126717 6.053269
29.862793 -3.22841 -76.674744 -70.621468 7.263923
22.598871 60.936241 65.778854 6.860372 -43.987087
-72.639229 -100.484268 -100.887817 -90.799034 -132.364807
-81.517357 0 -42.776432 -20.177563 27.037935
27.845037 13.317192 1.210654 -31.88055 -68.200165
-32.2841 -26.634384 13.317192 -8.878128 -83.53511
32.2841 -5.246166 -24.616627 -69.41082 -108.55529
-85.552864 -22.19532 -56.497177 -40.758678 -58.918484
33.091202 -22.598871 -25.423729 -49.233253 -55.286522
-33.898308 11.299436 27.037935 24.616627 -50.040356
-41.565781 -85.956421 -33.091202 23.809525 -20.177563
9.68523 72.23568 47.619049 2.824859 -72.639229
-100.887817 -71.832123 -43.583538 -83.131561 7.263923
-85.552864 -122.679581 -50.847458 4.842615 16.949154
4.439064 46.811947 59.725586 29.862793 23.809525
-32.2841 -38.740921 1.614205 -69.007263 -103.712677
-99.677162 -72.23568 -33.091202 0.807103 -9.281679
-26.230833 -0.403551 18.966909 13.317192 -13.317192
-34.301857 -85.552864 -144.471359 -31.476999 -59.322037
-27.037935 -8.071025 -6.45682 18.966909 39.548023
-8.071025 29.055691 8.878128 14.124294 -19.774012
-29.459242 -79.096046 -90.799034 -96.448753 -94.430992
-52.865215 -10.492332 18.563358 44.39064 -5.246166
-39.951576 41.162228 24.213076 13.317192 -0.403551
-6.45682 -8.878128 8.071025 -19.774012 -31.88055
-71.832123 -94.027443 -107.748184 -179.580307 -229.217117
-88.781281 -47.619049 22.598871 74.253433 48.426151
32.2841 24.213076 31.073448 45.197742 44.794189
12.91364 -20.581114 -72.23568 -43.583538 -68.603714
-63.357548 -67.393059 -50.040356 -64.971756 -72.639229
-116.626312 -152.945923 -133.171921 -123.486687 -67.393059
-125.100891 -88.781281 -66.98951 -9.68523 7.263923
0.403551 13.720743 21.791769 23.405973 35.108959
-8.071025 -16.545601 -6.45682 35.108959 24.616627
-45.601292 7.263923 10.088781 -72.639229 -73.042778
-125.907997 -106.941086 -120.258278 -81.113808 -16.949154
34.70541 60.532688 45.197742 42.372883 31.476999
10.492332 14.527845 2.824859 6.053269 -16.14205
-55.690075 -57.707832 -37.126717 -61.33979 -20.581114
37.126717 7.667474 -98.870056 -69.41082 -69.41082
-78.692497 -152.945923 -130.75061 -62.953999 29.862793
31.476999 29.459242 46.004845 28.65214 26.634384
26.230833 -21.791769 -27.037935 -1.210654 2.017756
8.071025 -15.334948 -14.124294 -52.865215 -53.672318
-49.233253 -103.30912 -95.641647 -39.951576 -58.111382
-129.136398 -162.631165 -74.253433 -25.020178 -2.017756
13.317192 21.388216 6.45682 -1.614205 -1.210654
-0.403551 5.246166 9.68523 16.949154 11.299436
-43.583538 -36.723164 -36.723164 -25.82728 -4.035512
-39.951576 -37.126717 -67.796616 -53.268768 -33.091202
-19.774012 -23.002422 -7.667474 -7.263923 -24.213076
-26.634384 15.334948 11.702987 7.263923 4.035512
3.631961 13.317192 -4.439064 -7.263923 -16.14205
-12.91364 -12.91364 -16.545601 -33.898308 -32.687653
-37.126717 -42.776432 -54.47942 -56.093624 -71.428574
-66.98951 48.829704 4.842615 -30.266344 -12.510089
-64.971756 -47.619049 -31.88055 -60.129139 -42.776432
-11.299436 -12.91364 -16.14205 -13.720743 -7.263923
-9.68523 -9.68523 -12.510089 -16.14205 -12.510089
-7.263923 -23.809525 -58.918484 -20.177563 -39.951576
-15.334948 -73.042778 -59.725586 -61.743343 -61.743343
-2.017756 0 15.7385 -12.91364 -11.702987
4.439064 -30.669895 -6.45682 -25.82728 -56.900726
-51.251011 -7.263923 -5.246166 -39.951576 -40.355125
-33.898308 -20.581114 -64.568199 -72.23568 -43.987087
-41.96933 -55.690075 -74.253433 -86.763519 -82.728012
-20.581114 -0.807103 2.824859 44.794189 27.441486
19.370461 -8.474577 -23.405973 -47.619049 -1.614205
-39.144474 -42.372883 -73.042778 -61.743343 -31.073448
-10.895885 -1.210654 -49.233253 -112.187248 -72.639229
-9.281679 -8.071025 34.301857 -0.403551 -18.563358
12.91364 11.702987 6.45682 10.895885 9.68523
36.319614 10.492332 -14.527845 -32.2841 -59.322037
-82.728012 -29.862793 -28.65214 -52.461666 -37.126717
-4.035512 -4.439064 -31.88055 -38.337372 -48.022602
-79.096046 -29.862793 -25.020178 -56.900726 -46.004845
-17.352705 -15.7385 -24.616627 -21.791769 -6.053269
-1.614205 -3.631961 -27.441486 -15.7385 -4.842615
0 -4.439064 -52.865215 -61.743343 -124.293793
-109.362389 -86.35997 -25.82728 46.004845 70.621468
41.162228 27.845037 2.421308 -25.020178 -8.474577
23.002422 36.319614 29.055691 0 -37.126717
-72.23568 -80.306702 -85.956421 -59.725586 -63.761101
-38.740921 -29.459242 -52.461666 -73.446327 -33.091202
-0.807103 -22.598871 -70.621468 -111.783699 -95.238098
-60.532688 -57.304279 1.614205 46.004845 11.299436
6.860372 29.055691 41.162228 20.581114 37.126717
34.70541 -4.439064 9.281679 16.545601 -18.563358
-34.70541 -57.707832 -55.286522 -22.598871 -29.459242
-47.619049 -64.568199 -56.093624 -54.47942 -95.238098
-83.53511 -62.953999 -28.65214 -38.337372 -31.476999
-38.740921 -33.494755 -38.337372 -25.020178 -55.286522
-46.408394 -41.565781 -32.687653 -8.474577 -23.002422
-25.020178 -15.7385 27.845037 28.65214 -27.037935
-1.210654 34.301857 21.791769 -31.476999 -64.16465
-70.217918 -34.301857 -9.281679 -20.581114 -0.807103
26.230833 46.408394 0.403551 -38.740921 -21.791769
-43.583538 -66.98951 -69.41082 -118.240517 -98.062958
-41.162228 -81.920906 -7.263923 1.210654 13.317192
